ticker,company_title,cik,form,filing_date,accession,neg_cnt,unc_cnt,n_tokens,neg_per_1000,unc_per_1000,n_paras,company_tokens,company_neg_cnt,company_unc_cnt,company_neg_per_1000,company_unc_per_1000,external_tokens,external_neg_cnt,external_unc_cnt,external_neg_per_1000,external_unc_per_1000,company_sent_ratio_mean,finbert_neg_mean,finbert_neu_mean,finbert_pos_mean,event_date,r1d,r3d,r5d,r10d,r20d,ar1d,ar3d,ar5d,ar10d,ar20d,vol5d,vol20d
META,"Meta Platforms, Inc.",0001326801,10-Q,2025-07-31,000162828025036791,1132,687,29017,39.01161388151773,23.67577626908364,1,26041,1040,631,39.937022387773126,24.23102031412004,2965,92,55,31.02866779089376,18.54974704890388,0.8095744680851064,0.022857658565044403,0.49959972500801086,0.47754260897636414,2025-08-01,-0.030761547876212613,-0.012987338912836745,-0.01512464455513042,0.011172872709406638,,-0.014235335916663906,-0.006463691434090606,-0.015393534653258026,-0.008983945176888497,,0.02585469280133103,
META,"Meta Platforms, Inc.",0001326801,10-Q,2025-05-01,000132680125000054,1117,687,28734,38.87380803229623,23.908958028816038,1,25884,1026,629,39.63838664812239,24.300726317416164,2838,91,57,32.06483439041578,20.084566596194502,0.8135775862068966,0.022857658565044403,0.49959972500801086,0.47754260897636414,2025-05-02,0.042444604921311635,0.02604671197152758,0.044101396932042715,0.11800626767805905,0.12359726594496752,0.02770957371208813,0.02545596258970968,0.03237030327754921,0.06230519758413594,0.06970996470653894,0.022883506349673895,0.022665129693494407
META,"Meta Platforms, Inc.",0001326801,10-K,2025-01-30,000132680125000017,1113,681,28466,39.09927632965643,23.923276891730485,1,25591,1020,626,39.85776249462702,24.461724825133835,2753,93,54,33.78132945877225,19.614965492190336,0.8457207207207207,0.023753294721245766,0.4753662943840027,0.5008804202079773,2025-01-31,0.0031681985056553545,0.024713889770829375,0.0357295123491658,0.05873571205604787,-0.027746779799467682,0.008504350664102685,0.030116563418598908,0.033616183683512366,0.05101411637939343,-0.009634481649774134,0.004782922314761505,0.014888150077998983
META,"Meta Platforms, Inc.",0001326801,10-Q,2024-10-31,000132680124000081,1116,680,28182,39.5997445177773,24.128876587892982,1,25305,1021,629,40.34775736020549,24.856747678324442,2862,95,50,33.193570929419984,17.470300489168412,0.8130434782608695,0.022857658565044403,0.49959972500801086,0.47754260897636414,2024-11-01,-0.0007403288616736189,0.008508771171049045,0.04161811672955083,0.016737886022181545,0.01180498945175885,-0.0049520440318628345,-0.005565822591089398,-0.004720403279237131,-0.02579893613352639,-0.04611812587765673,0.01842161752379845,0.015102735982605146
META,"Meta Platforms, Inc.",0001326801,10-Q,2024-08-01,000132680124000069,1106,672,27895,39.64868255959849,24.090338770388957,1,25137,1021,625,40.61741655726618,24.863746668257946,2746,85,46,30.954115076474874,16.751638747268753,0.8179824561403509,0.022857658565044403,0.49959972500801086,0.47754260897636414,2024-08-02,-0.01947558063441174,-0.007360223511461608,0.023607119693287805,0.07653467869422312,0.0403219743648858,-0.0006818091127932004,0.03181239827668323,0.04663206786940258,0.058177658784676345,0.012463670501972498,0.03239080450043345,0.018379845007836404
META,"Meta Platforms, Inc.",0001326801,10-Q,2024-04-25,000132680124000049,1093,666,27586,39.621547161603715,24.142681070108026,1,24795,1005,620,40.53236539624925,25.005041338979634,2776,88,45,31.70028818443804,16.21037463976945,0.8143646408839779,0.022857658565044403,0.49959972500801086,0.47754260897636414,2024-04-26,0.00431797047006498,-0.025725653118820517,0.00067951542087075,0.0742925152453478,0.0538072696365728,-0.00511130130389618,-0.022722131546185093,-0.0023744269739157664,0.04170064743926061,0.010145925749972848,0.01663596679772023,0.014179010284872132
META,"Meta Platforms, Inc.",0001326801,10-K,2024-02-02,000132680124000012,1092,674,27500,39.70909090909091,24.509090909090908,1,24737,999,626,40.38484860734931,25.306221449650323,2646,93,47,35.147392290249435,17.762660619803476,0.8461538461538461,0.023753294721245766,0.4753662943840027,0.5008804202079773,2024-02-05,-0.03335076296663508,-0.011433793403461984,-0.014590453530670327,-0.0035219945987629217,0.048748169329370816,-0.0297030107048957,-0.018990926955861014,-0.028351965096316163,-0.01390583281849748,0.01308160379358942,0.023597747739458982,0.018968362584242258
